POSITION_X,POSITION_Y,TRACK_ID
17.5216,78.911,168
21.8077,89.7619,167
14.3592,76.1921,166
43.0442,17.3411,30
24.9523,82.8324,164
22.291999999999998,87.1471,163
32.6737,68.691,162
31.3219,83.9308,161
11.4792,15.5472,22
11.7148,31.9931,27
29.0041,56.2164,158
24.8222,90.7498,157
16.0806,61.3303,156
44.3701,79.3247,155
19.5511,77.8104,154
21.8651,68.6185,153
23.3984,83.9288,152
38.3002,83.6823,151
23.8997,73.5545,150
27.4617,33.0619,5
29.5811,85.1867,148
30.5093,62.8627,147
21.7669,87.9865,146
28.2847,68.6083,145
38.5404,67.4835,144
9.55974,74.184,143
36.4025,64.9165,142
16.6901,81.0617,141
12.7312,81.7536,140
10.3024,81.0707,139
37.9268,73.6376,138
35.2534,70.67,137
28.9923,90.1671,136
41.8672,70.2095,135
13.0448,64.6946,134
35.7328,82.9144,133
19.8099,30.7619,15
22.0095,39.3342,21
25.3291,33.2787,16
33.5461,87.2608,129
7.25712,81.1777,128
19.7204,27.5916,29
31.1327,84.9529,126
42.7519,20.167,10
14.6997,64.9538,124
38.2975,68.9059,123
35.4634,20.0433,8
34.436,14.0402,12
33.6081,88.6099,120
16.2302,76.7829,119
16.1293,83.0191,118
8.52064,75.9046,117
18.3811,73.71300000000001,116
7.47288,25.4054,33
43.766999999999996,72.753,114
8.9218,73.9523,113
37.4081,22.9575,28
42.5016,77.4955,111
18.51,17.0361,2
6.5905,72.7996,109
24.115,29.5674,9
36.5026,82.51,107
9.92863,30.9917,6
11.3001,38.3264,4
34.3832,37.6895,20
26.9471,70.6565,103
35.8817,81.1947,102
28.9631,64.5329,101
22.3332,40.6543,100
29.8511,24.9932,99
16.4014,35.176,98
18.2497,8.40426,97
42.9862,23.5307,96
20.9292,43.6542,95
35.2217,11.6475,94
25.4863,10.3012,93
40.0947,25.8995,92
13.8384,21.3867,91
37.6664,24.491999999999997,90
31.0692,18.8093,89
20.9471,34.3485,88
25.0137,26.9012,87
36.9304,21.5291,86
17.4763,8.80525,85
35.2949,22.7668,23
30.6282,24.2628,3
19.1539,38.7294,82
16.1179,15.262,81
21.2234,17.2255,25
23.6892,32.6153,79
15.3613,20.6943,78
40.8171,31.522,36
20.4387,34.6651,76
35.5122,8.36329,75
22.7916,9.644789999999999,74
29.1261,27.3913,73
26.3413,31.8316,72
39.6984,24.212,71
31.0683,15.572000000000001,19
25.0474,33.9687,69
24.4468,32.9741,68
8.038689999999999,16.3036,67
40.0693,25.4427,66
23.9053,15.7689,65
16.2821,8.11385,64
22.7543,19.0564,63
32.2671,37.4694,62
33.635999999999996,24.6939,61
32.1051,35.6766,60
12.0734,32.8939,59
39.0659,24.0443,58
30.8579,17.3999,57
35.1349,21.1773,56
9.394730000000001,21.7939,55
9.85922,23.5825,54
6.57799,22.9126,11
37.4791,21.7487,52
7.46758,21.078000000000003,51
34.2201,34.9989,50
22.413,9.46795,49
37.4736,11.5399,48
8.04866,29.8822,47
23.9926,16.1318,46
39.1764,35.6839,45
28.0023,34.1759,44
10.7212,19.2515,7
27.254,27.7977,24
27.6979,5.614719999999999,35
23.8435,16.5094,40
10.5769,31.1962,39
16.2196,28.4741,38
41.2771,17.8824,37
42.3636,76.7028,200
17.1472,66.1301,199
35.7296,29.9226,17
16.1566,80.2743,197
28.0908,86.1895,196
19.9595,17.9223,26
36.2514,87.8217,194
21.4418,85.9958,193
27.9014,83.8589,192
26.0046,14.7101,31
27.7685,69.8453,190
30.2837,68.0644,189
16.6393,88.3475,188
34.8544,79.1287,187
16.326,58.5989,186
38.9894,76.7679,185
14.6141,74.9917,184
13.9268,30.2135,1
14.5914,77.7917,182
19.2507,56.5144,181
27.3077,72.1546,180
27.9696,67.0403,179
10.2387,82.1924,178
25.3615,60.2375,177
15.407,66.8498,176
31.166999999999998,70.3228,175
7.668069999999999,69.28699999999999,174
27.5352,70.46600000000001,173
42.443999999999996,74.8264,172
35.437,78.9085,171
16.0716,81.1374,170
41.2368,35.9822,32
17.5579,79.2083,168
21.7443,89.7338,167
14.3808,76.2842,166
43.0616,17.3031,30
24.9168,82.73299999999999,164
22.4569,87.2086,163
32.72,68.767,162
31.4053,83.8031,161
11.4588,15.562999999999999,22
11.6818,32.0763,27
28.9934,56.1553,158
24.7183,90.7177,157
16.0636,61.4302,156
44.2624,79.4162,155
19.4459,77.8451,154
21.9424,68.6416,153
23.3915,84.1187,152
38.2859,83.4482,151
23.8883,73.5036,150
27.5006,33.0457,5
29.5866,85.1002,148
30.4884,62.9245,147
21.7104,87.9302,146
28.2896,68.6617,145
38.5207,67.497,144
9.600660000000001,74.2006,143
36.3314,64.6914,142
16.695999999999998,81.1015,141
12.8414,81.8223,140
10.4414,80.9309,139
37.9988,73.733,138
35.2912,70.5311,137
29.0831,90.0927,136
41.706,70.1753,135
13.2773,64.6748,134
35.5701,82.7909,133
19.8282,30.7801,15
22.0236,39.3314,21
25.3074,33.3057,16
33.4359,87.2546,129
7.22202,81.2696,128
19.6733,27.5866,29
31.1953,84.87299999999999,126
42.7286,20.1417,10
14.6464,65.1922,124
38.429,68.9973,123
35.4023,20.0355,8
34.4795,14.0351,12
33.5715,88.5207,120
16.3025,76.8889,119
16.099,83.0394,118
8.5379,75.9507,117
18.3306,73.5685,116
7.47245,25.383000000000003,33
43.8051,72.6376,114
8.89161,73.9794,113
37.4194,22.9646,28
42.4635,77.4949,111
18.5153,17.070999999999998,2
6.461469999999999,72.8282,109
24.0922,29.5424,9
36.5049,82.6487,107
9.91801,30.9753,6
11.3434,38.3427,4
34.4035,37.725,20
26.8706,70.6346,103
35.7776,81.1816,102
28.9097,64.4474,101
22.2887,40.6816,100
29.8349,24.9524,99
16.4129,35.148,98
18.2638,8.38712,97
42.9949,23.4849,96
20.9202,43.6262,95
35.2159,11.6465,94
25.496,10.3156,93
40.093,25.9017,92
13.8344,21.3863,91
37.6154,24.4325,90
31.0192,18.7877,89
20.9405,34.3706,88
25.0032,26.9179,87
36.9676,21.4595,86
17.4707,8.769110000000001,85
35.3493,22.7572,23
30.6597,24.2449,3
19.176,38.7146,82
16.0913,15.234000000000002,81
21.206999999999997,17.2176,25
23.6707,32.6832,79
15.3392,20.6436,78
40.793,31.5484,36
20.456,34.721,76
35.5577,8.39226,75
22.7831,9.61721,74
29.1123,27.4061,73
26.3286,31.836,72
39.6783,24.2066,71
31.076999999999998,15.6353,19
25.0513,33.9623,69
24.4611,32.9894,68
7.99335,16.2902,67
40.0882,25.4091,66
23.8942,15.7859,65
16.285999999999998,8.087489999999999,64
22.7676,19.0491,63
32.2251,37.4206,62
33.6183,24.6863,61
32.1281,35.7126,60
12.1214,32.8817,59
39.0119,24.0468,58
30.8783,17.3506,57
35.1002,21.1219,56
9.35708,21.7885,55
9.80607,23.5693,54
6.58637,22.9113,11
37.4205,21.7826,52
7.407430000000001,21.051,51
34.2204,34.9488,50
22.4625,9.45143,49
37.4594,11.5458,48
8.04842,29.9184,47
23.9471,16.0852,46
39.2009,35.6646,45
27.9696,34.1828,44
10.737,19.2371,7
27.2346,27.7839,24
27.7094,5.62036,35
23.8223,16.4889,40
10.6318,31.1934,39
16.2394,28.4796,38
41.2727,17.8943,37
42.4005,76.5985,200
16.879,66.1162,199
35.701,29.9748,17
16.2947,80.1757,197
28.0145,86.0106,196
19.942,17.9315,26
36.2052,87.7988,194
21.3817,85.7925,193
27.7843,83.9567,192
25.9597,14.7264,31
27.5704,69.9303,190
30.1343,68.1466,189
16.5195,88.4411,188
34.7152,79.1918,187
16.4037,58.593,186
39.1743,76.7863,185
14.6761,74.9525,184
13.9013,30.2174,1
14.6729,77.7855,182
19.0961,56.5914,181
27.2219,72.1235,180
27.9628,67.2212,179
10.1512,82.0772,178
25.2619,60.2305,177
15.4195,66.9482,176
31.1722,70.3468,175
7.874739999999999,69.3415,174
27.4031,70.5082,173
42.5661,75.0258,172
35.4404,79.0253,171
16.2216,81.0768,170
41.2172,35.9755,32
17.6716,79.2415,168
21.7331,89.5298,167
14.2979,76.4068,166
43.1032,17.303,30
24.8239,82.8201,164
22.6388,87.1052,163
32.6965,68.8674,162
31.4132,83.6588,161
11.4786,15.5454,22
11.6726,32.0726,27
28.9727,56.0985,158
24.6177,90.6181,157
16.0385,61.3428,156
44.2516,79.3812,155
19.3971,77.8979,154
21.9508,68.7062,153
23.315,84.0876,152
38.3768,83.5077,151
23.9131,73.5647,150
27.5389,33.0951,5
29.6173,85.2394,148
30.4529,62.9101,147
21.6177,87.9829,146
28.2178,68.3687,145
38.6001,67.4411,144
9.717210000000001,74.192,143
36.3157,64.5993,142
16.6908,81.1532,141
12.7759,81.691,140
10.5403,81.015,139
37.9318,73.8217,138
35.2978,70.5889,137
29.1385,90.0676,136
41.7246,70.1753,135
13.1973,64.6372,134
35.665,82.8723,133
19.8572,30.7837,15
22.0431,39.2735,21
25.3547,33.2429,16
33.5391,87.3629,129
7.28989,81.3404,128
19.673,27.6069,29
31.2512,84.8342,126
42.7106,20.1616,10
14.8027,65.2456,124
38.5721,68.9475,123
35.4394,20.0177,8
34.5161,13.9543,12
33.569,88.3402,120
16.3876,76.9548,119
16.1356,83.0989,118
8.57307,75.8341,117
18.4597,73.5519,116
7.490660000000001,25.3439,33
44.0845,72.6057,114
8.98927,74.0492,113
37.4003,22.9672,28
42.3618,77.7762,111
18.4923,17.0598,2
6.40664,72.9282,109
24.0875,29.5616,9
36.5211,82.7017,107
9.94413,30.9283,6
11.3183,38.323,4
34.4009,37.7636,20
26.9726,70.5791,103
35.8393,81.3894,102
28.6729,64.5363,101
22.3056,40.5973,100
29.7951,24.9788,99
16.3978,35.0947,98
18.2797,8.391160000000001,97
42.9628,23.4877,96
20.9366,43.6486,95
35.2284,11.6429,94
25.487,10.3134,93
40.0911,25.8919,92
13.8307,21.378,91
37.6268,24.4708,90
31.0694,18.7882,89
20.9018,34.3693,88
25.0398,26.9453,87
36.9854,21.5248,86
17.4611,8.77008,85
35.3177,22.7725,23
30.6039,24.2004,3
19.1564,38.7101,82
16.072,15.1993,81
21.177,17.2416,25
23.6215,32.6875,79
15.3429,20.6111,78
40.786,31.4921,36
20.4542,34.7193,76
35.5761,8.408489999999999,75
22.7613,9.66928,74
29.0814,27.4234,73
26.299,31.8457,72
39.6731,24.213,71
31.076,15.6453,19
25.0128,33.9979,69
24.448,32.9314,68
7.95286,16.2847,67
40.0605,25.4348,66
23.8841,15.7758,65
16.3123,8.1045,64
22.7402,19.0657,63
32.2362,37.3848,62
33.6554,24.7125,61
32.104,35.7091,60
12.0548,32.8795,59
38.9765,24.0742,58
30.885,17.3297,57
35.1157,21.1506,56
9.36453,21.7686,55
9.79141,23.5469,54
6.60613,22.9044,11
37.4442,21.7847,52
7.3627,21.0425,51
34.1717,34.9743,50
22.4355,9.4106,49
37.4633,11.5473,48
8.04981,29.8978,47
23.9527,16.0593,46
39.2126,35.6895,45
27.9572,34.1118,44
10.7194,19.2469,7
27.1918,27.7927,24
27.6716,5.59083,35
23.8534,16.4602,40
10.6517,31.2044,39
16.2877,28.4581,38
41.2294,17.8509,37
42.5075,76.5784,200
16.9181,66.0649,199
35.7072,29.9776,17
16.3402,80.2768,197
27.951999999999998,86.1585,196
19.963,17.9312,26
36.2603,87.7278,194
21.4338,85.8443,193
27.5533,83.801,192
25.9376,14.7014,31
27.5485,69.9263,190
30.0825,67.9913,189
16.4806,88.448,188
34.6401,79.1508,187
16.3362,58.6377,186
39.1703,76.8045,185
14.7751,74.8632,184
13.8896,30.2105,1
14.6099,77.6514,182
19.2113,56.4521,181
27.3313,72.2385,180
27.9124,67.2768,179
10.1985,82.0778,178
25.1314,60.2142,177
15.5826,67.0154,176
31.2279,70.4215,175
8.00685,69.2278,174
27.3876,70.4047,173
42.548,75.1908,172
35.485,79.0585,171
16.1001,81.2013,170
41.1481,36.0069,32
17.6597,79.3477,168
21.7335,89.5241,167
14.3272,76.5273,166
43.1203,17.2719,30
24.9715,82.8682,164
22.5833,87.0982,163
32.6765,69.0467,162
31.2296,83.5685,161
11.4467,15.5496,22
11.715,32.0444,27
29.0738,56.0753,158
24.5622,90.742,157
15.9773,61.3623,156
44.2295,79.3342,155
19.4948,77.8128,154
21.7837,68.6958,153
23.4155,84.25299999999999,152
38.536,83.4244,151
23.8952,73.5268,150
27.5391,33.0956,5
29.5312,85.2943,148
30.295,62.8527,147
21.5265,88.0201,146
28.1961,68.227,145
38.635999999999996,67.2542,144
9.681189999999999,74.0577,143
36.2604,64.6617,142
16.6409,81.0268,141
12.7626,81.7479,140
10.3475,81.0397,139
37.8936,73.67,138
35.3058,70.6702,137
29.2029,90.0403,136
41.9123,70.1045,135
13.2178,64.6382,134
35.5068,82.7724,133
19.896,30.7778,15
22.0423,39.2323,21
25.3841,33.227,16
33.5418,87.4612,129
7.25435,81.3225,128
19.6388,27.6149,29
31.3259,84.9756,126
42.6831,20.1689,10
14.8061,65.3306,124
38.6254,68.993,123
35.4661,20.0626,8
34.5139,13.9376,12
33.6552,88.4462,120
16.4481,76.8615,119
16.159000000000002,83.119,118
8.676789999999999,75.9356,117
18.5421,73.5456,116
7.49935,25.3231,33
44.138000000000005,72.5944,114
9.06972,74.1538,113
37.3942,22.9363,28
42.4721,77.9465,111
18.4798,17.0664,2
6.270580000000001,73.1428,109
24.0294,29.4842,9
36.6086,82.9313,107
9.92042,30.8692,6
11.2938,38.3272,4
34.3977,37.8212,20
27.0677,70.66199999999999,103
35.8149,81.2276,102
28.7122,64.5821,101
22.3168,40.5914,100
29.7724,24.9179,99
16.3441,35.0789,98
18.2341,8.46382,97
42.9182,23.5198,96
20.9425,43.6176,95
35.199,11.6181,94
25.5009,10.3409,93
40.1298,25.9112,92
13.85,21.3854,91
37.683,24.4647,90
31.0414,18.7152,89
20.9168,34.398,88
25.009,26.9594,87
36.9902,21.5164,86
17.4111,8.722710000000001,85
35.3333,22.7914,23
30.6128,24.2005,3
19.1621,38.7284,82
16.0134,15.2047,81
21.1258,17.1807,25
23.6696,32.6461,79
15.3133,20.6453,78
40.8083,31.4591,36
20.4252,34.7465,76
35.5737,8.36619,75
22.7287,9.65312,74
29.0582,27.4077,73
26.2759,31.8492,72
39.6754,24.2269,71
31.09,15.7038,19
24.9952,34.0197,69
24.4129,32.9815,68
7.948930000000001,16.3125,67
40.0411,25.3828,66
23.8971,15.7915,65
16.2761,8.09497,64
22.7277,19.1465,63
32.2038,37.4242,62
33.6589,24.7511,61
32.0981,35.6947,60
12.0321,32.9075,59
38.9599,24.0205,58
30.8289,17.348,57
35.1671,21.1335,56
9.3816,21.7476,55
9.76946,23.4956,54
6.57527,22.9734,11
37.403,21.8208,52
7.3129100000000005,21.1184,51
34.1396,34.967,50
22.4396,9.40055,49
37.4271,11.4627,48
8.0563,29.8942,47
23.9746,16.1022,46
39.179,35.6183,45
27.9694,34.0687,44
10.7377,19.3224,7
27.1795,27.7494,24
27.6256,5.62507,35
23.8706,16.4913,40
10.5967,31.1522,39
16.2776,28.4189,38
41.1951,17.8646,37
42.5822,76.4205,200
16.838,65.9921,199
35.7126,29.9341,17
16.324,80.3329,197
27.8999,86.2057,196
19.9949,17.9307,26
36.4248,87.6343,194
21.588,85.7523,193
27.5573,83.7196,192
25.9372,14.7201,31
27.4806,69.9231,190
30.0417,67.9323,189
16.5102,88.48100000000001,188
34.6031,79.1572,187
16.250999999999998,58.6362,186
39.1547,76.5088,185
14.7603,74.8856,184
13.9073,30.2535,1
14.6442,77.7189,182
19.2067,56.347,181
27.2568,72.1187,180
27.9986,67.2618,179
10.1672,81.8568,178
25.0947,60.2517,177
15.5812,67.0148,176
31.1747,70.4255,175
8.055489999999999,69.2904,174
27.5405,70.2819,173
42.625,75.3271,172
35.4834,78.9853,171
16.1149,81.0409,170
41.1063,35.961,32
17.7799,79.3258,168
21.737,89.5468,167
14.2332,76.5314,166
43.1193,17.2465,30
25.0559,82.8377,164
22.5383,87.1209,163
32.4691,69.1085,162
31.1754,83.5248,161
11.4531,15.5648,22
11.719000000000001,32.08,27
29.0106,56.092,158
24.4227,90.7591,157
16.007,61.3814,156
44.1973,79.273,155
19.6025,77.8905,154
21.6847,68.6273,153
23.4476,84.2118,152
38.5583,83.3501,151
23.9192,73.4773,150
27.5231,33.1148,5
29.5848,85.3836,148
30.078000000000003,62.9442,147
21.3772,88.1412,146
28.0777,68.2161,145
38.7078,67.2829,144
9.63946,74.3041,143
36.2057,64.5197,142
16.7959,80.9771,141
12.8,81.6829,140
10.1856,81.0654,139
38.0015,73.6326,138
35.343,70.7207,137
29.176,90.1491,136
41.8801,70.2132,135
13.0781,64.6552,134
35.5397,82.8049,133
19.8987,30.829,15
22.0477,39.2116,21
25.3652,33.2436,16
33.4199,87.4007,129
7.07037,81.2776,128
19.5984,27.5358,29
31.3262,84.7822,126
42.672,20.1662,10
14.7148,65.4612,124
38.7166,69.0632,123
35.5256,20.0816,8
34.5083,13.9142,12
33.6835,88.4846,120
16.5104,76.9242,119
16.2255,83.0285,118
8.506689999999999,75.9274,117
18.543,73.5934,116
7.51974,25.3428,33
44.2405,72.694,114
8.95708,74.1528,113
37.3768,22.9408,28
42.2777,77.873,111
18.4876,17.0656,2
6.2910900000000005,73.4136,109
24.0242,29.4874,9
36.7206,82.9415,107
9.97269,30.8512,6
11.3034,38.3098,4
34.3657,37.8159,20
26.875,70.5923,103
35.8067,81.3147,102
28.7319,64.6344,101
22.3096,40.5741,100
29.8034,24.9613,99
16.3631,35.049,98
18.2337,8.425930000000001,97
42.9041,23.5007,96
21.0077,43.6539,95
35.164,11.6095,94
25.5088,10.352,93
40.1632,25.8839,92
13.8336,21.3817,91
37.6542,24.498,90
31.0433,18.7493,89
20.9139,34.4005,88
25.0067,26.9161,87
36.9609,21.5458,86
17.4407,8.71301,85
35.3761,22.8082,23
30.5978,24.2112,3
19.2204,38.7189,82
16.0189,15.206,81
21.1313,17.1645,25
23.6879,32.6344,79
15.3254,20.6092,78
40.8144,31.4184,36
20.4367,34.8063,76
35.6179,8.38155,75
22.7661,9.67992,74
29.0183,27.4165,73
26.2758,31.8286,72
39.7154,24.2309,71
31.1454,15.7601,19
24.9783,33.9947,69
24.4248,33.0189,68
8.000589999999999,16.3034,67
39.9733,25.3732,66
23.94,15.8109,65
16.3201,8.15271,64
22.7219,19.1481,63
32.2407,37.4281,62
33.6668,24.7459,61
32.1283,35.6361,60
12.0196,32.879,59
38.9022,24.0699,58
30.8494,17.257,57
35.2286,21.1602,56
9.44009,21.7881,55
9.742180000000001,23.471999999999998,54
6.57835,23.0693,11
37.4346,21.8229,52
7.3334600000000005,21.1308,51
34.1041,34.9345,50
22.4434,9.39812,49
37.4653,11.4315,48
8.032960000000001,29.9637,47
23.9658,16.1443,46
39.2117,35.6199,45
27.9814,34.0948,44
10.787,19.3171,7
27.1665,27.7802,24
27.5923,5.65736,35
23.891,16.5217,40
10.5575,31.1705,39
16.2413,28.4024,38
41.2212,17.8471,37
42.5853,76.3985,200
17.0251,65.9338,199
35.6794,29.9767,17
16.2647,80.4303,197
28.072,86.1148,196
19.958,17.9109,26
36.5142,87.6515,194
21.4288,85.8373,193
27.5358,83.6367,192
25.9183,14.7043,31
27.5756,69.9547,190
30.1444,67.8044,189
16.3617,88.62799999999999,188
34.4622,79.1495,187
16.2128,58.6139,186
39.2287,76.5606,185
14.7571,74.8477,184
13.8945,30.2648,1
14.6251,77.7873,182
19.2107,56.3767,181
27.3525,71.9935,180
27.8826,67.2595,179
10.1888,81.8783,178
24.978,60.2574,177
15.5605,66.9123,176
31.3135,70.5083,175
8.04192,69.2346,174
27.3935,70.3637,173
42.6032,75.339,172
35.5257,78.8185,171
15.9898,81.207,170
41.1363,35.9174,32
17.8398,79.2087,168
21.6326,89.6175,167
14.1691,76.5715,166
43.0707,17.2467,30
25.0554,82.8601,164
22.5158,86.9874,163
32.4942,69.1541,162
31.3136,83.5101,161
11.4265,15.6078,22
11.7236,32.0987,27
28.9651,56.211999999999996,158
24.2749,90.9155,157
15.9686,61.3619,156
44.1723,79.2781,155
19.3636,77.8781,154
21.5741,68.722,153
23.4197,84.3485,152
38.5406,83.3454,151
23.8226,73.5086,150
27.4882,33.1518,5
29.65,85.3206,148
30.0124,63.0127,147
21.2318,88.0059,146
28.0929,68.1778,145
38.6902,67.2118,144
9.54037,74.1152,143
36.2876,64.4586,142
16.9402,81.0435,141
12.7175,81.6489,140
10.3152,81.1651,139
38.0523,73.7189,138
35.2985,70.5414,137
29.2187,90.2399,136
41.924,70.3512,135
12.8067,64.6795,134
35.3409,82.8083,133
19.9227,30.8229,15
22.0441,39.1629,21
25.3728,33.2677,16
33.3641,87.4453,129
7.2489300000000005,81.4555,128
19.6422,27.5361,29
31.4954,84.9076,126
42.7071,20.2246,10
14.6358,65.485,124
38.7165,68.9638,123
35.5294,20.0803,8
34.5006,13.9115,12
33.6393,88.4463,120
16.3753,77.0686,119
16.2831,82.8099,118
8.58201,76.1131,117
18.5423,73.6945,116
7.54525,25.3903,33
44.1605,72.6337,114
8.89455,74.2637,113
37.3333,22.878,28
42.3333,77.8455,111
18.5041,17.007,2
6.306019999999999,73.3431,109
24.0313,29.4623,9
36.8026,82.8268,107
9.94389,30.8604,6
11.3298,38.2957,4
34.3767,37.8317,20
26.8893,70.5676,103
35.6382,81.1904,102
28.7756,64.5947,101
22.315,40.5553,100
29.7765,24.9292,99
16.3202,35.0634,98
18.2565,8.3573,97
42.8721,23.523000000000003,96
20.9903,43.6335,95
35.1518,11.6383,94
25.5237,10.3623,93
40.2015,25.9038,92
13.8273,21.4012,91
37.6409,24.498,90
31.0462,18.7228,89
20.9597,34.4034,88
25.0635,26.8943,87
36.9588,21.504,86
17.4599,8.67152,85
35.3435,22.7805,23
30.6453,24.2052,3
19.2237,38.6857,82
16.0239,15.2396,81
21.0744,17.1164,25
23.6746,32.681999999999995,79
15.3356,20.6666,78
40.8168,31.3888,36
20.4046,34.8049,76
35.6513,8.387189999999999,75
22.7593,9.6746,74
29.0088,27.3992,73
26.2666,31.8071,72
39.6934,24.2477,71
31.1216,15.7458,19
25.0148,33.9664,69
24.4285,32.9887,68
7.986089999999999,16.325,67
40.0084,25.3642,66
23.9814,15.7949,65
16.2955,8.1816,64
22.7001,19.1881,63
32.2478,37.4468,62
33.6794,24.7619,61
32.1456,35.650999999999996,60
12.0107,32.8501,59
38.9374,24.0659,58
30.8855,17.2177,57
35.2196,21.1375,56
9.46682,21.7719,55
9.787239999999999,23.4886,54
6.5527,23.0842,11
37.4628,21.81,52
7.28976,21.0928,51
34.1208,34.9612,50
22.471,9.38751,49
37.5256,11.4595,48
8.01785,29.955,47
23.9288,16.1172,46
39.2306,35.6228,45
28.0132,34.0544,44
10.7892,19.2795,7
27.1734,27.7978,24
27.6161,5.635280000000001,35
23.8524,16.5566,40
10.5818,31.2082,39
16.2353,28.3822,38
41.2342,17.8676,37
42.6361,76.3742,200
17.0344,65.8032,199
35.7061,30.0218,17
16.3266,80.5122,197
27.954,85.8965,196
19.9675,17.8923,26
36.4687,87.6011,194
21.4962,85.8499,193
27.6246,83.6531,192
25.9401,14.6681,31
27.4497,69.9114,190
30.1124,67.847,189
16.3031,88.4831,188
34.5176,79.1593,187
16.2812,58.7654,186
39.1822,76.5648,185
14.7728,74.7332,184
13.8546,30.2933,1
14.5239,77.7988,182
19.2798,56.3271,181
27.4484,72.0921,180
27.9666,67.1827,179
10.4146,81.8285,178
24.9425,60.1719,177
15.5452,66.9135,176
31.3156,70.5605,175
8.04311,69.27600000000001,174
27.4787,70.4403,173
42.5414,75.4921,172
35.4554,78.7782,171
15.8916,81.1431,170
41.1311,35.9552,32
17.7992,79.1359,168
21.5158,89.7388,167
14.0966,76.5963,166
43.0612,17.2154,30
25.1198,82.9072,164
22.5239,87.0294,163
32.5913,69.3959,162
31.4397,83.4935,161
11.4312,15.6137,22
11.7753,32.0973,27
29.0034,56.4221,158
24.2622,90.8723,157
16.0823,61.2662,156
44.1757,79.2139,155
19.141,77.73899999999999,154
21.5334,68.6151,153
23.486,84.5194,152
38.8006,83.2756,151
23.8848,73.4905,150
27.5118,33.1725,5
29.6278,85.2604,148
30.0571,63.0477,147
21.1991,88.1172,146
27.9839,68.0636,145
38.6377,67.1315,144
9.50873,74.14,143
36.2568,64.4003,142
17.0421,81.1159,141
12.9247,81.5316,140
10.3528,81.1345,139
38.134,73.5807,138
35.369,70.7082,137
29.0868,90.2177,136
42.1555,70.4039,135
12.8629,64.4974,134
35.5296,82.7303,133
19.9186,30.8512,15
22.1007,39.2005,21
25.3632,33.2484,16
33.3884,87.5961,129
7.24345,81.2032,128
19.6132,27.5464,29
31.3709,84.6871,126
42.652,20.3259,10
14.8892,65.5331,124
38.8036,69.0473,123
35.4839,20.0705,8
34.501,13.8849,12
33.5851,88.369,120
16.2868,76.9421,119
16.4201,82.6894,118
8.63753,76.2012,117
18.3565,73.6857,116
7.51921,25.4278,33
44.2122,72.4891,114
9.07232,74.3708,113
37.3083,22.8891,28
42.223,77.9238,111
18.4713,16.9452,2
6.232469999999999,73.387,109
24.0399,29.4391,9
36.8847,82.6739,107
9.951939999999999,30.849,6
11.3284,38.3066,4
34.3488,37.8802,20
26.6641,70.5918,103
35.8648,81.2222,102
28.8313,64.743,101
22.2778,40.501,100
29.7828,24.9046,99
16.3364,35.0427,98
18.2574,8.32727,97
42.8466,23.4662,96
20.9997,43.5986,95
35.1599,11.6143,94
25.4675,10.3265,93
40.1864,25.8897,92
13.8316,21.4595,91
37.6634,24.5018,90
31.0945,18.7402,89
20.9719,34.3791,88
25.0627,26.9578,87
36.9266,21.5122,86
17.4686,8.65802,85
35.3953,22.8019,23
30.6336,24.237,3
19.2101,38.6676,82
16.0549,15.2874,81
21.022,17.0612,25
23.6822,32.6249,79
15.3134,20.6747,78
40.8556,31.3838,36
20.4312,34.8071,76
35.6752,8.37079,75
22.7861,9.639330000000001,74
29.0388,27.4157,73
26.2787,31.769000000000002,72
39.6701,24.2856,71
31.1378,15.7576,19
25.0288,33.9696,69
24.3775,32.9895,68
8.00366,16.3599,67
40.0057,25.339000000000002,66
23.9277,15.7677,65
16.2876,8.2083,64
