 ,TRACK_ID,Frame,POSITION_X,POSITION_Y,z,m0,m1,m2,m3,m4,NPscore
9311,3054,228,11.671681000000001,39.915561000000004,0,0.336,0.9690000000000001,1.264,1.7730000000000001,2.68,0.35100000000000003
9312,3054,229,11.628057,39.933117,0,0.27899999999999997,0.983,1.294,1.839,2.819,0.355
9313,3054,230,11.624333000000002,39.674299000000005,0,0.45799999999999996,1.048,1.415,2.063,3.238,0.284
9314,3055,226,14.397383000000001,42.630091,0,0.34700000000000003,0.953,1.213,1.639,2.3609999999999998,0.31
9315,3055,227,14.49168,42.53140500000001,0,0.353,1.042,1.445,2.169,3.5039999999999996,0.376
9316,3056,226,36.798573,46.661321,0,0.248,0.932,1.198,1.655,2.463,0.272
9317,3056,228,36.838606000000006,46.723166,0,0.331,1.078,1.528,2.343,3.852,0.235
9318,3057,226,18.510142000000002,48.053033,0,0.264,0.917,1.17,1.605,2.374,0.272
9319,3057,227,18.557756,47.972700999999994,0,0.33899999999999997,1.01,1.3359999999999999,1.899,2.8989999999999996,0.41200000000000003
9320,3058,227,34.385687,12.328169,0,0.489,1.054,1.443,2.138,3.408,0.201
9321,3058,229,34.694114,12.33442,0,0.4,1.053,1.4909999999999999,2.296,3.8,0.27899999999999997
9322,3059,227,62.54591,17.507588000000002,0,0.34,0.9790000000000001,1.248,1.696,2.463,0.34600000000000003
9323,3059,228,62.577963,17.513573,0,0.331,1.065,1.469,2.181,3.4739999999999998,0.315
9324,3059,229,62.567988,17.489898999999998,0,0.348,1.03,1.436,2.189,3.61,0.36
9325,3060,227,17.325910000000004,20.776595,0,0.354,1.042,1.4369999999999998,2.154,3.487,0.382
9326,3060,228,17.385893000000003,20.718607000000002,0,0.414,1.064,1.484,2.247,3.662,0.271
9327,3060,230,17.482983,20.475084,0,0.363,0.982,1.298,1.855,2.863,0.376
9328,3061,227,35.819826,20.878473,0,0.415,1.0490000000000002,1.48,2.269,3.7430000000000003,0.289
9329,3061,228,35.802669,20.544244,0,0.392,1.0,1.306,1.828,2.747,0.377
9330,3061,229,35.829801,20.453671000000003,0,0.244,0.9590000000000001,1.268,1.825,2.853,0.302
9331,3062,227,30.812376,26.005756,0,0.292,1.024,1.364,1.944,2.965,0.38
9332,3062,229,30.922500000000003,25.85653,0,0.271,1.034,1.4469999999999998,2.197,3.589,0.299
9333,3063,227,30.112796000000003,26.286785000000002,0,0.3,1.041,1.42,2.102,3.36,0.371
9334,3063,228,30.145780000000002,26.299287000000003,0,0.3,1.004,1.396,2.114,3.4560000000000004,0.35600000000000004
9335,3063,230,29.448195000000002,26.564888,0,0.308,0.956,1.24,1.729,2.5989999999999998,0.312
9336,3063,231,29.127000000000002,26.792583999999998,0,0.33399999999999996,0.993,1.3259999999999998,1.915,2.984,0.35200000000000004
9337,3064,227,57.787436,27.645912000000003,0,0.365,1.038,1.4269999999999998,2.126,3.41,0.385
9338,3064,228,58.057825,27.865894,0,0.289,0.992,1.298,1.825,2.759,0.33799999999999997
9339,3065,227,39.692653,33.02523,0,0.271,0.987,1.296,1.835,2.803,0.33799999999999997
9340,3065,229,39.692653,33.161555,0,0.353,1.036,1.399,2.0380000000000003,3.1889999999999996,0.376
9341,3066,227,57.646190000000004,36.042202,0,0.295,1.035,1.46,2.241,3.705,0.331
9342,3066,229,57.608152000000004,35.973175000000005,0,0.33299999999999996,1.047,1.4069999999999998,2.026,3.1239999999999997,0.37799999999999995
9343,3066,230,57.612009,35.95788,0,0.294,1.021,1.375,1.995,3.114,0.35700000000000004
9344,3067,227,12.145959,37.440962999999996,0,0.306,0.9790000000000001,1.232,1.633,2.2880000000000003,0.322
9345,3067,229,12.143299,37.393881,0,0.361,1.002,1.276,1.713,2.43,0.32799999999999996
9346,3067,231,12.160855000000002,37.516507000000004,0,0.327,1.02,1.38,2.011,3.147,0.355
9347,3067,233,12.582332000000001,37.352119,0,0.365,1.046,1.431,2.121,3.392,0.395
9348,3068,227,12.534851000000003,38.245214000000004,0,0.302,1.021,1.43,2.191,3.633,0.366
9349,3068,229,12.708283000000002,38.129105,0,0.391,1.0270000000000001,1.368,1.9569999999999999,3.005,0.341
9350,3069,227,14.436352000000001,39.674831000000005,0,0.345,1.075,1.52,2.327,3.824,0.284
9351,3069,228,14.562037,39.44168200000001,0,0.488,1.0390000000000001,1.43,2.131,3.42,0.237
9352,3069,230,14.444863999999999,39.681481000000005,0,0.413,0.9740000000000001,1.273,1.7919999999999998,2.7239999999999998,0.31
9353,3070,227,49.139244000000005,40.198718,0,0.49,0.988,1.3030000000000002,1.8459999999999999,2.815,0.20800000000000002
9354,3070,229,49.19191200000001,40.102958,0,0.43700000000000006,1.026,1.421,2.133,3.449,0.265
9355,3071,227,10.292072000000001,42.209545000000006,0,0.377,1.032,1.374,1.962,3.005,0.397
9356,3071,229,10.317209000000002,42.045157,0,0.33399999999999996,1.051,1.45,2.171,3.505,0.35100000000000003
9357,3071,230,10.298589000000002,42.001932000000004,0,0.272,0.927,1.218,1.746,2.727,0.255
9358,3071,231,10.226769,42.101948,0,0.39299999999999996,0.996,1.331,1.926,3.009,0.293
9359,3072,227,11.467526000000001,42.885584,0,0.397,0.9490000000000001,1.196,1.6019999999999999,2.291,0.235
9360,3072,228,11.419912,42.913514000000006,0,0.312,0.987,1.314,1.903,2.986,0.377
9361,3072,229,11.250470000000002,42.818685,0,0.365,1.041,1.395,2.004,3.08,0.369
9362,3073,227,67.61001800000001,43.451100000000004,0,0.276,0.9390000000000001,1.202,1.6640000000000001,2.499,0.26899999999999996
9363,3073,228,67.377002,43.312647,0,0.304,0.955,1.249,1.7630000000000001,2.687,0.309
9364,3074,227,45.975705999999995,47.162065999999996,0,0.318,1.041,1.396,2.011,3.1060000000000003,0.4
9365,3074,228,46.330949000000004,47.06510900000001,0,0.315,0.9840000000000001,1.25,1.6840000000000002,2.414,0.322
9366,3074,230,46.256868000000004,46.911627,0,0.371,1.046,1.493,2.318,3.875,0.316
9367,3075,227,15.495165,53.435277000000006,0,0.386,1.051,1.446,2.154,3.4530000000000003,0.353
9368,3075,228,15.467633999999999,53.434878,0,0.312,1.028,1.4080000000000001,2.085,3.322,0.363
9369,3075,230,14.795851000000003,53.810736,0,0.33,0.951,1.258,1.8119999999999998,2.8339999999999996,0.34299999999999997
9370,3075,231,14.945210000000001,53.820977000000006,0,0.396,1.081,1.5219999999999998,2.3169999999999997,3.7889999999999997,0.228
9371,3075,232,14.851578,53.80382000000001,0,0.358,1.075,1.462,2.1390000000000002,3.355,0.321
9372,3076,227,64.023806,61.259401000000004,0,0.46299999999999997,1.078,1.4980000000000002,2.25,3.628,0.205
9373,3076,228,63.986699,61.355693,0,0.517,1.04,1.413,2.0709999999999997,3.259,0.212
9374,3077,227,23.916592,63.0952,0,0.315,1.054,1.4569999999999999,2.181,3.514,0.354
9375,3077,229,24.114629,62.925625000000004,0,0.36700000000000005,1.094,1.565,2.424,4.025,0.23
9376,3078,228,14.292047000000002,18.202646,0,0.45399999999999996,0.978,1.255,1.714,2.497,0.268
9377,3078,229,14.336469,18.302263,0,0.353,1.091,1.505,2.225,3.514,0.3
9378,3079,228,7.038360000000001,21.989156,0,0.395,1.0,1.325,1.89,2.9010000000000002,0.385
9379,3079,229,6.988352,22.059513,0,0.285,0.9420000000000001,1.2409999999999999,1.764,2.707,0.32299999999999995
9380,3079,231,7.000189000000001,22.045681000000002,0,0.27899999999999997,1.067,1.501,2.287,3.741,0.251
9381,3080,228,33.237099,22.770930000000003,0,0.32799999999999996,1.054,1.531,2.432,4.155,0.22899999999999998
9382,3080,229,33.282984,22.810032000000003,0,0.35,1.097,1.52,2.269,3.63,0.285
9383,3080,230,33.087075000000006,22.840755,0,0.353,1.022,1.3619999999999999,1.956,3.0180000000000002,0.40299999999999997
9384,3080,231,33.299343,22.839292000000004,0,0.315,0.9690000000000001,1.28,1.827,2.8139999999999996,0.33899999999999997
9385,3080,233,33.320889,22.675037000000003,0,0.272,0.955,1.262,1.81,2.8139999999999996,0.301
9386,3080,234,33.376616,22.92787,0,0.28,1.0,1.401,2.147,3.5589999999999997,0.36700000000000005
9387,3081,228,33.198396,24.899861,0,0.35100000000000003,1.061,1.489,2.269,3.72,0.295
9388,3081,230,33.049968,25.143118,0,0.344,1.06,1.489,2.261,3.6830000000000003,0.32
9389,3082,228,25.487322000000002,26.88861,0,0.319,1.023,1.409,2.112,3.424,0.369
9390,3082,229,25.466573999999998,26.882758,0,0.275,1.057,1.49,2.275,3.7289999999999996,0.265
9391,3083,228,27.199032000000003,27.325648,0,0.368,1.0590000000000002,1.412,2.015,3.072,0.38
9392,3083,229,27.29559,27.22909,0,0.295,1.015,1.334,1.869,2.7939999999999996,0.37799999999999995
9393,3083,230,27.119764,27.216455,0,0.294,0.9570000000000001,1.2590000000000001,1.7719999999999998,2.6710000000000003,0.316
9394,3084,228,57.999039,29.368262000000005,0,0.375,0.9420000000000001,1.187,1.591,2.2769999999999997,0.242
9395,3084,230,57.907136,28.882413,0,0.358,0.966,1.245,1.71,2.511,0.32799999999999996
9396,3084,232,58.63039,29.049062000000003,0,0.312,0.927,1.145,1.494,2.064,0.201
9397,3084,234,58.158905000000004,28.414652000000004,0,0.25,0.902,1.126,1.501,2.146,0.204
9398,3084,235,58.100518,28.516796000000003,0,0.318,0.934,1.136,1.443,1.9240000000000002,0.204
9399,3084,237,58.527448,29.026452000000006,0,0.34700000000000003,0.995,1.321,1.891,2.915,0.355
9400,3085,228,65.75254,31.731539,0,0.28,0.982,1.327,1.9469999999999998,3.088,0.336
9401,3085,230,65.77687900000001,31.567151000000003,0,0.297,1.031,1.3980000000000001,2.049,3.2319999999999998,0.354
9402,3086,228,32.634875,39.942161000000006,0,0.293,0.9470000000000001,1.229,1.709,2.553,0.27
9403,3086,230,32.50174200000001,39.93059,0,0.337,1.016,1.32,1.828,2.7,0.39
9404,3086,232,32.062177000000005,39.310677000000005,0,0.33399999999999996,1.069,1.505,2.294,3.755,0.26
9405,3087,228,34.259337,40.373613,0,0.54,1.025,1.328,1.82,2.6439999999999997,0.20600000000000002
9406,3087,230,34.100136,39.731223,0,0.321,0.98,1.28,1.797,2.7110000000000003,0.358
9407,3088,228,44.78562200000001,41.136767000000006,0,0.493,1.018,1.364,1.97,3.056,0.261
9408,3088,230,45.392634,40.99272800000001,0,0.315,1.018,1.406,2.11,3.4139999999999997,0.373
9409,3089,228,12.442682000000001,41.304214,0,0.36700000000000005,1.002,1.254,1.643,2.26,0.341
9410,3089,229,12.396265,41.32642500000001,0,0.364,1.0290000000000001,1.386,2.011,3.137,0.371
9411,3090,228,35.65464,41.404230000000005,0,0.40399999999999997,1.013,1.345,1.926,2.97,0.38
9412,3090,229,35.898429,41.436682000000005,0,0.363,0.9640000000000001,1.266,1.805,2.7910000000000004,0.317
9413,3091,228,18.409461,44.986585000000005,0,0.313,0.934,1.198,1.652,2.451,0.24600000000000002
9414,3091,229,18.393634000000002,45.07955200000001,0,0.222,0.9520000000000001,1.288,1.905,3.0580000000000003,0.272
9415,3091,230,18.710573000000004,44.98698400000001,0,0.358,1.056,1.507,2.3369999999999997,3.898,0.3
9416,3092,228,29.45684,45.15190400000001,0,0.45299999999999996,1.0590000000000002,1.462,2.181,3.498,0.254
9417,3092,229,29.479982000000003,44.915563000000006,0,0.309,0.995,1.334,1.922,2.972,0.385
9418,3093,228,16.418052000000003,54.364282,0,0.363,0.961,1.248,1.7519999999999998,2.66,0.335
9419,3093,230,16.43747,54.678560999999995,0,0.34700000000000003,1.03,1.3869999999999998,2.0180000000000002,3.161,0.4
9420,3094,228,50.442112,60.21575,0,0.27,0.9890000000000001,1.345,1.993,3.2030000000000003,0.319
9421,3094,230,50.370824000000006,60.30725400000001,0,0.45299999999999996,1.099,1.524,2.274,3.6310000000000002,0.21
9422,3094,231,50.409394000000006,60.267221,0,0.341,1.052,1.5190000000000001,2.398,4.079,0.255
9423,3095,228,33.612292000000004,65.56953200000001,0,0.391,1.0090000000000001,1.3559999999999999,1.9680000000000002,3.077,0.39299999999999996
9424,3095,229,33.695816,65.586157,0,0.396,1.011,1.286,1.726,2.449,0.293
9425,3095,230,33.642217,65.552375,0,0.327,1.025,1.436,2.182,3.5639999999999996,0.365
9426,3096,229,44.920085,11.399696,0,0.313,1.034,1.367,1.9340000000000002,2.93,0.387
9427,3096,230,44.921947,11.457285,0,0.431,0.982,1.263,1.734,2.55,0.275
9428,3097,229,12.559588999999999,23.792237000000004,0,0.32,1.05,1.4509999999999998,2.1719999999999997,3.5,0.34600000000000003
9429,3097,230,12.734883000000002,23.760849,0,0.40700000000000003,0.9540000000000001,1.213,1.66,2.449,0.252
9430,3097,231,12.540304,23.878155,0,0.314,1.052,1.476,2.2430000000000003,3.6639999999999997,0.297
9431,3098,229,33.96939700000001,24.081113,0,0.287,1.058,1.5090000000000001,2.339,3.897,0.261
9432,3098,230,33.922714,24.094013999999998,0,0.273,1.058,1.5230000000000001,2.388,4.027,0.217
9433,3099,229,22.266993,25.73284,0,0.331,0.951,1.196,1.6030000000000002,2.298,0.265
9434,3099,231,22.468621000000002,25.112793999999997,0,0.273,1.064,1.528,2.375,3.951,0.215
9435,3099,232,22.500408,25.15429,0,0.331,1.072,1.525,2.356,3.91,0.22699999999999998
9436,3099,233,22.524214999999998,25.100425,0,0.303,0.987,1.321,1.915,2.9989999999999997,0.38
9437,3100,229,60.46366200000001,28.582631000000003,0,0.304,0.993,1.3259999999999998,1.9169999999999998,2.99,0.382
9438,3100,230,60.29954,28.642082000000002,0,0.397,0.955,1.225,1.692,2.523,0.27699999999999997
9439,3100,231,60.206573,28.649530000000002,0,0.442,1.067,1.4509999999999998,2.13,3.362,0.21600000000000003
9440,3100,233,59.60381700000001,28.390978,0,0.287,0.961,1.278,1.8519999999999999,2.9139999999999997,0.331
9441,3101,229,62.452411,36.761865,0,0.303,0.998,1.3459999999999999,1.9609999999999999,3.076,0.384
9442,3101,230,62.438978000000006,36.733270000000005,0,0.36200000000000004,1.004,1.306,1.821,2.728,0.382
9443,3102,229,55.113471,37.989188999999996,0,0.4,1.095,1.521,2.276,3.653,0.254
9444,3102,231,54.684546,37.981874,0,0.27899999999999997,1.001,1.3659999999999999,2.023,3.2319999999999998,0.348
9445,3103,229,7.916691999999999,39.8335,0,0.284,0.945,1.234,1.74,2.653,0.315
9446,3103,231,7.921879000000001,39.694781,0,0.349,1.001,1.325,1.89,2.9019999999999997,0.341
9447,3104,229,48.53795099999999,46.120942,0,0.327,1.074,1.485,2.215,3.5460000000000003,0.318
9448,3104,230,48.483022,46.177732999999996,0,0.32299999999999995,1.042,1.4469999999999998,2.186,3.5610000000000004,0.35200000000000004
9449,3105,229,29.48344,46.263252,0,0.29600000000000004,0.996,1.317,1.875,2.867,0.375
9450,3105,231,29.080849,45.748542,0,0.218,0.927,1.202,1.682,2.539,0.253
9451,3106,229,10.714746,53.380480999999996,0,0.38299999999999995,1.0,1.318,1.864,2.827,0.33399999999999996
9452,3106,230,10.848278,53.339783000000004,0,0.384,1.0270000000000001,1.403,2.068,3.275,0.385
9453,3106,232,10.875276999999999,53.191355,0,0.266,0.9540000000000001,1.3219999999999998,1.986,3.2119999999999997,0.322
9454,3107,229,43.975252999999995,55.097511000000004,0,0.308,0.982,1.266,1.743,2.571,0.35
9455,3107,230,43.99693200000001,55.081285,0,0.33399999999999996,1.07,1.4769999999999999,2.198,3.511,0.33
9456,3107,232,43.998129000000006,55.064926,0,0.3,1.0,1.3530000000000002,1.98,3.1210000000000004,0.366
9457,3108,229,23.218342000000003,57.975897,0,0.295,1.046,1.494,2.325,3.8939999999999997,0.28600000000000003
9458,3108,230,23.170727999999997,58.026304,0,0.322,0.9790000000000001,1.31,1.896,2.964,0.377
9459,3109,229,4.745705999999999,60.48347900000001,0,0.315,1.054,1.4509999999999998,2.156,3.4419999999999997,0.344
9460,3109,230,4.710195000000001,60.31855900000001,0,0.297,0.9440000000000001,1.173,1.544,2.165,0.231
9461,3110,230,30.152563,3.965262,0,0.445,1.067,1.4680000000000002,2.177,3.465,0.27399999999999997
9462,3110,232,30.142455,3.942785,0,0.315,1.0270000000000001,1.4140000000000001,2.1069999999999998,3.3789999999999996,0.36200000000000004
9463,3111,230,27.573959,4.61244,0,0.486,1.013,1.335,1.885,2.8480000000000003,0.233
9464,3111,232,27.585131000000004,4.521601,0,0.505,1.022,1.393,2.063,3.298,0.22699999999999998
9465,3112,230,28.260239000000002,5.761161,0,0.284,1.02,1.412,2.138,3.5069999999999997,0.32799999999999996
9466,3112,231,28.362382999999998,5.694129,0,0.342,0.955,1.182,1.5330000000000001,2.0869999999999997,0.233
9467,3113,230,33.339509,10.946299,0,0.43,1.025,1.4269999999999998,2.164,3.5439999999999996,0.322
9468,3113,231,33.30506200000001,10.972898999999998,0,0.345,1.042,1.4969999999999999,2.3369999999999997,3.9189999999999996,0.276
9469,3113,232,33.326874000000004,10.922492,0,0.316,1.044,1.46,2.2159999999999997,3.6210000000000004,0.318
9470,3113,234,33.214489,10.899084,0,0.266,1.045,1.4980000000000002,2.343,3.944,0.273
9471,3114,230,10.283826000000001,23.975644000000003,0,0.379,1.002,1.2590000000000001,1.66,2.303,0.33299999999999996
9472,3114,231,10.249512,23.984422000000002,0,0.384,1.001,1.367,2.023,3.23,0.31
9473,3114,233,10.302446000000002,23.958088,0,0.48100000000000004,1.026,1.3619999999999999,1.9340000000000002,2.935,0.25
9474,3114,235,10.261083000000001,23.976309,0,0.485,1.038,1.421,2.108,3.37,0.20800000000000002
9475,3114,236,10.281831,23.931487999999998,0,0.43,1.075,1.535,2.385,3.988,0.207
9476,3114,238,10.276378000000001,24.02379,0,0.478,1.0170000000000001,1.3219999999999998,1.824,2.679,0.21899999999999997
9477,3114,239,10.312155,23.980831000000002,0,0.392,0.97,1.268,1.7830000000000001,2.698,0.307
9478,3114,241,10.250975,23.993466000000005,0,0.326,0.9690000000000001,1.3,1.889,2.9610000000000003,0.36700000000000005
9479,3114,242,10.295663000000001,23.990274,0,0.44799999999999995,1.02,1.37,1.9869999999999999,3.102,0.33399999999999996
9480,3114,244,10.286087,24.011687000000002,0,0.384,1.0759999999999998,1.496,2.242,3.6,0.27699999999999997
9481,3114,245,10.280766999999999,23.949576,0,0.418,1.043,1.4069999999999998,2.041,3.174,0.366
9482,3114,247,10.267999000000001,24.000382000000002,0,0.441,1.0090000000000001,1.351,1.96,3.069,0.313
9483,3114,248,10.266136999999999,24.019667000000005,0,0.503,1.025,1.357,1.931,2.95,0.226
9484,3114,249,10.313485,24.028178999999998,0,0.413,1.035,1.331,1.817,2.64,0.33399999999999996
9485,3114,250,10.318805,24.001579,0,0.503,0.975,1.258,1.744,2.603,0.205
9486,3114,252,10.242729,23.998254,0,0.466,0.977,1.294,1.847,2.844,0.20600000000000002
9487,3114,253,10.313219000000002,23.996525000000002,0,0.516,0.996,1.3230000000000002,1.9,2.944,0.201
9488,3114,255,10.26228,24.017672,0,0.47200000000000003,1.0390000000000001,1.391,2.005,3.105,0.20800000000000002
9489,3115,230,9.122470000000002,37.022146000000006,0,0.314,0.965,1.232,1.676,2.439,0.308
9490,3115,232,9.0972,37.163126000000005,0,0.28300000000000003,0.973,1.258,1.734,2.549,0.303
9491,3115,233,9.027508000000001,37.212070000000004,0,0.426,0.983,1.2819999999999998,1.7890000000000001,2.674,0.27699999999999997
9492,3116,230,11.3848,37.016693,0,0.39299999999999996,1.046,1.4709999999999999,2.241,3.668,0.33
9493,3116,231,11.394376000000003,37.18041600000001,0,0.35200000000000004,0.9940000000000001,1.268,1.709,2.437,0.308
9494,3116,233,12.02054,37.447214,0,0.319,0.9890000000000001,1.249,1.6640000000000001,2.349,0.315
9495,3116,235,12.307421000000001,37.835441,0,0.273,1.033,1.425,2.138,3.4619999999999997,0.28800000000000003
9496,3116,236,12.41289,37.598435,0,0.387,1.032,1.426,2.14,3.464,0.308
9497,3116,238,11.992876000000003,37.91896500000001,0,0.262,0.991,1.3330000000000002,1.939,3.0410000000000004,0.358
9498,3117,230,9.683331,38.358796000000005,0,0.499,1.021,1.338,1.874,2.806,0.213
9499,3117,231,9.605127,38.28804,0,0.261,0.988,1.2790000000000001,1.754,2.557,0.327
9500,3117,233,9.102786,37.81908200000001,0,0.475,1.0170000000000001,1.432,2.202,3.66,0.261
9501,3118,230,31.829027999999997,38.608836000000004,0,0.365,1.097,1.5319999999999998,2.314,3.7510000000000003,0.266
9502,3118,232,32.291868,38.477299,0,0.26,1.004,1.367,2.019,3.217,0.318
9503,3119,230,15.097761000000002,40.279183,0,0.32,1.015,1.381,2.039,3.252,0.387
9504,3119,232,15.111327000000001,39.947348,0,0.315,0.998,1.3769999999999998,2.082,3.4210000000000003,0.377
9505,3120,230,58.48143,43.268491000000004,0,0.46,1.0859999999999999,1.482,2.162,3.362,0.24
9506,3120,232,58.456825,43.324883,0,0.494,1.003,1.32,1.8730000000000002,2.866,0.23
9507,3120,233,58.47983400000001,43.264900000000004,0,0.46299999999999997,1.012,1.3559999999999999,1.9609999999999999,3.055,0.278
9508,3120,234,58.446982999999996,43.310386,0,0.312,0.941,1.179,1.565,2.214,0.261
9509,3121,230,16.399166,52.049683,0,0.392,1.0170000000000001,1.3619999999999999,1.97,3.071,0.38299999999999995
9510,3121,232,16.965081,52.365691,0,0.22699999999999998,0.938,1.2309999999999999,1.754,2.708,0.22899999999999998
9511,3122,231,33.792108,22.503201,0,0.45399999999999996,0.9940000000000001,1.348,1.9880000000000002,3.1719999999999997,0.209
9512,3122,232,33.601386,22.497083,0,0.452,1.004,1.3780000000000001,2.0540000000000003,3.3089999999999997,0.292
9513,3123,231,33.131497,23.825753,0,0.204,0.9490000000000001,1.3030000000000002,1.9509999999999998,3.158,0.26
9514,3123,232,33.006743,23.574516000000003,0,0.48,1.006,1.344,1.9380000000000002,3.009,0.255
